x,y
-0.5832412171380065,-0.5585310619263947
0.06722833854606096,0.7735169410774296
0.002290774473293143,0.6088861160607233
0.17850585083495846,0.03143245392706275
-0.5079731071061317,0.2639162874659363
0.09188856883368167,-0.726380440273219
-0.6493619796431931,0.20836600435892094
-0.2741998882067743,-0.7609101889607311
-0.18210751053411683,-0.404546000208137
0.31523692287183847,-0.16170441230551993
-0.6510483995889244,-0.44142177603395544
-0.5965920313478176,0.5434173212728872
-0.19487081727498015,0.6730514294793676
-0.7367659682669045,0.01722472979507615
0.04083235948231089,0.7646852664092825
0.09687573723351935,-0.3232722122829556
-0.6515275627953409,0.47022910038093824
0.6171130251188601,-0.40529723984808613
-0.03976106936874449,0.2771276287994663
-0.11215326392860538,-0.7367077216310823
0.5462801718022358,0.5424905837276972
0.07807485668214237,-0.7811684882570747
-0.40989306907029366,0.6179296886392676
-0.08912860369818214,-0.7109626599559385
-0.40922588391789116,0.26571730830252976
-0.7043261707137654,0.05777013209921531
0.2120740657170897,-0.13917306049672365
0.14202226397190715,-0.05345222754651027
-0.2776478169756052,0.3914535593301892
-0.3931757374795962,-0.6892318054466267
0.13149945314517605,0.729558803714325
0.7311140735708966,0.2017905823287291
0.7442976388754314,0.1253830734289897
0.6247331166005388,0.49723803375719106
-0.23782642766107212,-0.46972113727847137
-0.6212392174565126,-0.2548897264360314
-0.3504642806433978,0.620117989105234
0.6616481428921659,0.307740961873534
0.10982799918311341,-0.7966718289823249
0.2740447741961281,0.6617203319994021
0.13012589689921042,0.3196766564126603
-0.5054669803540315,0.5722171742379567
-0.4976157377458654,0.6188158225666378
0.519873541291501,0.421783287444877
-0.2683586307899224,-0.7432748976196859
0.6417084798647141,-0.27267355438795493
-0.1478730440097606,-0.8373755704294247
-0.5809122636926283,0.49813174102567737
-0.7146134097252524,-0.1130737019458121
-0.09560589453524633,-0.10372519246924562
-0.437757225232406,0.5853821872376154
0.6988557598013075,-0.0766889946390406
-0.26473730974928456,0.040136993375651464
-0.5164418112324276,0.600275554301533
-0.669220516638935,0.2598452463793675
0.39431347087020435,-0.24348096535109612
0.7606572038433812,-0.04852570630366062
0.5784389190341745,0.5274706574932664
-0.21027894181551862,-0.8311638280647913
0.58440785391301,-0.6090575203669503
-0.3558835990078057,0.5768795376823257
-0.38867469405023325,-0.6408128406092125
-0.614808652482584,0.42762992967520236
-0.7728013917605155,-0.32845225679919965
0.7386940520168674,0.3222196353028602
-0.48077982702158667,0.6501370030213638
0.44606742494048945,0.509652988567633
0.540484724084452,-0.2582974187137728
0.6720371636343939,-0.4250651991787562
-0.12116544833270629,-0.8406095512167788
0.3981096602906737,0.2944262820918041
-0.7770980316927821,-0.05331574254813231
-0.40309096408318756,-0.6815187367476605
0.8060812818906476,0.007373412525337598
0.766037104374213,-0.0959039165807192
0.15732080945075658,0.2519817667048289
0.8337375176754307,-0.001720974909367035
0.19308533608715722,-0.4040456026196338
0.44794584812781935,0.5019389600692095
-0.4619846575557975,0.4151603729348272
-0.6237647439574642,0.5115362979570338
0.056286896567554666,-0.560653503565964
-0.6496001906105247,0.3734553913181163
0.6264552439920561,-0.4846420574525446
-0.49103826839883863,0.4577241843248814
-0.5055109599144298,-0.529444982501504
-0.5501653291589045,-0.4484764564789778
-0.22658986649821222,0.5897674252770532
0.3473657786456576,-0.25827174779589035
-0.5844582206125309,0.5554371774721136
0.7634630754175561,-0.44174224665976913
-0.3947453432949987,0.6480505526532508
-0.7235341052695713,0.1639540218232271
0.7756540930182797,0.042648059859249285
0.7564776985731366,0.2522048555554359
-0.019181496539958483,0.6712351177539937
-0.1838195623599877,-0.7039392747278855
-0.6551747180732392,-0.35441588648735284
-0.1273065760776995,0.754667873340173
0.34481067259082776,0.6815979469054451
-0.06232560124990587,-0.7892750950692198
-0.38119285041720313,-0.7460865916434075
0.7245539578525078,0.26202013231387683
0.5787625955843144,-0.06985444902404307
0.13300402655639174,-0.8234912456932095
0.6501180611120372,-0.3815734254538344
-0.3225509316563448,0.014823322366755997
0.5632587629178564,0.369627871995423
0.2814611416004429,-0.6338698327773648
0.20261023269182482,-0.5650212475307006
-0.8097352245299836,0.11571224937537708
-0.5936374674099394,0.40979777486535557
0.5534960902246336,-0.5870969533704442
0.819840247529447,-0.22981479219098624
0.7905205771833513,-0.21467077610129864
0.20592480929547685,0.7389938601235521
0.056534028799310354,0.6630312477151165
0.02850644954970415,0.22663889297133474
0.4747982100898666,-0.345858211970926
0.40068987399712824,-0.6939605493138179
-0.06660341147417544,-0.2559394383962027
0.6133922041857396,0.4637506254132458
-0.0033062001582430107,0.6400098735462059
0.724802802735618,0.35253760468743955
-0.5259090199528029,0.6058558043961394
0.5887593439862743,0.5014733385790114
-0.44545764203075394,-0.10193753960391579
0.6938554740657452,0.24297950406422794
0.36292430174899315,-0.5780288897745612
-0.10502797107479295,-0.35078823865007075
0.5682518863548393,0.556808347505756
-0.2814171901580517,0.6137040839471776
-0.2187977403662016,0.7054316344357082
0.7256543262608678,-0.11983549024747611
-0.39008015517406425,-0.7550221971199816
-0.7177193635971365,0.14674744114488134
0.6400875043460673,0.4365130461429764
-0.786356819567013,-0.044363718816500065
0.22019570491600945,0.7201863673025193
-0.06268372793828283,0.7348931198316029
-0.06240802639320002,0.7161065518489279
-0.6786308870250797,0.16470868870099342
0.09240864188601575,0.12914637074591132
0.3756256496524772,-0.4941553469997137
0.5498833430800361,0.5750008761934939
-0.5926107684593216,0.14593498328305246
0.4504925970127163,0.046955708548941884
0.7596364596426919,0.1974018504717763
0.3364651454955461,-0.5190542458180868
0.8059349834588434,-0.28830876520830084
0.39295547068290354,0.4561793118817763
0.6389471592753116,-0.3678861564690487
0.22303964964607226,0.7268426981546882
0.7897881520199063,-0.09857090888705596
0.04156558791849555,0.24340638606899045
0.69635265891632,-0.5085881898704651
-0.24894436005081244,-0.7202108352014096
0.08187267748095754,-0.062459979119014984
-0.23869862248901808,-0.745363472326368
0.7029032972594921,0.1534301894694927
0.45277290381805335,0.6476352416189209
0.3378115962361072,0.6818952899333444
-0.6231818235953983,0.4150553869325058
-0.32950140500226516,0.41340022152684547
0.5611529211195091,0.564545352726545
0.7720640046189539,0.27013778698006313
-0.4715383047107037,0.0608887617841072
-0.12938717237703307,-0.34968638598982704
0.1290668409501845,0.7293133974370378
-0.5516832170019291,0.4602867216496771
0.5207437155004202,-0.5653593641491882
-0.011543222980985817,0.7295103189249451
-0.3283760255853658,-0.7881322078413227
-0.14489384052213664,-0.7314270794226121
-0.5433181176598214,0.5986830815334795
-0.611869837478712,-0.39773384596085654
-0.6546346837468363,-0.3189532469125888
0.7574444799121296,0.28170886784046595
-0.35018882812989743,0.014773027299537445
-0.15919918762050084,0.16751534701464718
-0.3977230758299818,0.6390392076452578
0.27376930080859674,-0.41010765093894885
-0.3443396926092094,0.6425791918946755
-0.03808369824671739,0.412253383489964
0.6203183144844979,-0.32502496203423653
-0.17806609827398484,0.6421478146246563
-0.6423917193762437,-0.37311616122784114
0.494795777429918,-0.6535859520853387
-0.5822913995468114,0.20444762250187842
0.13464087440726288,-0.5558761718125145
-0.5072147138234688,0.5660220023079576
0.5519257088715934,0.5738988205344443
-0.7807677400562825,-0.048559424866001365
-0.4324562098722882,0.6589088183877219
-0.08183157111996796,-0.18976054761297234
0.6503686020293987,0.33716455259008127
-0.3836726784316348,0.6912724471156309
-0.646401329805626,0.34797398313785927
-0.5414440664172409,0.5084148686428042
0.5207635760085171,-0.6440566135469176
0.5264848387726772,0.023917859248883518
-0.47464516856727673,-0.4113685780338525
0.27764947494418235,0.43908834369243027
0.6029048571979807,-0.007154836284134539
0.5411561254988085,-0.5832419828042282
-0.27509512860970703,-0.7747322695857345
0.8526396830029498,-0.0886436111505508
-0.4429743600467092,-0.09149771260923555
-0.7107461887938071,0.2950633330253753
0.26396287341926616,0.3861771422530703
0.09607480377075717,0.759825711852212
-0.6886741768033408,-0.31567996592571
-0.05390446816802182,0.7479697523674634
0.6314682465535317,-0.5343372302909735
0.24029922670969783,0.48779893548030295
-0.16673433430725584,-0.8047241130994288
-0.5483478084486755,-0.40167686459612234
0.6505463778432159,0.41869251644238153
-0.49986659707669195,0.6234689893433202
-0.6121965403354119,0.5230543226981647
0.15212823702252676,0.7463913269016031
0.4196690999671637,-0.7002541347475736
0.2211940475505062,-0.09401236451463517
-0.7010391774983906,0.3879595982241341
-0.6809078120904692,0.31317624613820366
-0.5467226591519417,0.4717146842157797
0.5786056801724986,-0.45323258599799787
0.7874213623606996,0.23225390374885577
-0.1703623732025204,-0.7283111686224111
0.654548725063714,0.34928821095527984
0.7007563982072339,0.278248165602537
-0.6606272852581324,0.4227820756500779
0.28507976190070555,0.40632920090869384
-0.48219835298916663,0.6415399862312257
-0.10800923250381352,-0.23995785193812605
-0.6080262029404633,0.5284265649046226
0.44251292992884533,0.3968383086510567
-0.34445920236277966,0.7071710981267902
0.6412784894509329,0.4230549908747717
0.6693520222780095,0.3915127371046803
-0.2787685891759036,0.6468262145623456
0.021392085909025544,-0.7334532288506932
-0.4439419484349596,0.5847289351849271
-0.657902188797265,0.17337903734517346
-0.07880854685977941,0.1614156341305872
0.7769281250801374,0.22562310802969265
-0.676292578594104,-0.5017244654394324
-0.7788227631040396,-0.14844054537338786
0.4331221815964315,-0.6557197140520693
-0.6141879337654185,0.5258440254568465
-0.20135046822892766,-0.6859686077681294
-0.3932566372663194,-0.7437928109839165
0.438593225634502,-0.6388054272228731
-0.3553925337212598,0.6572251782904801
-0.7930932400972287,0.06889723493113224
0.7739902268986228,0.21422612789410564
0.6688458002466775,0.4465600560392793
0.6458465346580917,-0.5386416634994439
0.244740307029899,-0.8013722977722287
-0.5046765337322405,0.6285745935403411
0.49623985650950225,0.28892755103108364
0.2658986781581822,0.5379719848923442
-0.4572748274287271,0.33359629424477133
0.55258743771839,-0.037209530055945884
-0.4949414690737738,0.5233607201954015
-0.043934800496944,0.5729676421418637
0.6332280196227692,-0.26050864143019137
-0.7066522844777283,-0.2625565068276922
-0.2085651399239047,0.42712449126028024
0.528527134193718,-0.29530369295373937
0.684220594690149,-0.34336246102914303
0.14778429626702846,0.008388451507589222
0.3844076031792652,-0.5313253163385182
-0.6392175416696363,-0.4616055043454634
0.833438273666688,-0.2066107022245059
-0.6561384805680764,0.4597993273580369
-0.35169165573008904,0.3033058774780898
-0.3577496467867951,0.16359955682484564
-0.6384391317183541,0.25534882554262284
-0.5073931444706616,0.5327886229773436
-0.02433210372334477,0.7638918014639812
-0.49989140770109697,0.6352849108525449
-0.22088005779481382,-0.8325501337681063
-0.4944411379775198,0.5231267774060679
0.023171347260683525,-0.5955479784559082
0.3274622394081624,0.6246862919372337
0.7897201572961889,-0.3738833472136118
-0.38194910445413643,-0.2300196908587895
0.8065447738007557,-0.27026597746775144
-0.4170960235811501,-0.612468585010903
-0.442684321103388,-0.6687662398300923
0.47517409646694025,-0.6925374917159262
-0.41686900839868973,-0.17400399696623292
-0.28162555202803635,0.5570276592784312
0.7546424990009207,-0.11596046637572201
0.3605092960032136,0.585555213567851
-0.7376367109819923,0.2288244349117985
-0.35284756412106644,-0.5845768482819252
-0.35546288183790054,-0.353738471245002
-0.6595590466220004,0.125029700740333
0.5829639584134385,-0.37493151992230744
0.1542170868555967,0.35833270689921787
-0.32767018252988106,0.4637218034625465
0.3288182825585346,-0.4504688649552086
0.13165550260572395,-0.45520169978313546
0.4572870382128213,-0.40396278486345366
-0.6788677859244007,-0.30558812486836734
-0.006057702992899517,0.7206048446738205
0.24549060513022264,-0.1430256007056546
-0.063674148642547,0.7383271046389202
-0.49921850563693043,0.6283178366655282
-0.4428470933877158,0.5781802642978496
0.6969466925717807,-0.4830666517370955
0.7816768264536519,-0.07378918614160393
-0.7147414530083602,-0.02463891079240545
0.5709031186057497,-0.35617623113197205
-0.4206109798500143,0.27574655778109153
-0.5881050692264752,0.17897050136756623
-0.803849913404382,0.1193141814792487
0.5683377992455294,-0.6529093417631936
-0.5617370179193425,0.4929553515124742
-0.3654439847359284,-0.6674277992859352
-0.07242401935493363,-0.8428237228165225
-0.3173946118801908,-0.7395902814369183
0.8452932768034815,-0.09215618515008599
-0.6942116441344923,0.35851702453546724
-0.22637630434527783,0.2740667945930942
0.7029709448548599,-0.15604268425097212
-0.17428218406584853,-0.7904027321821575
0.08936864363613037,0.7593709601378018
0.7601288481017119,0.2971634116480304
0.359203789138914,0.2064597636182511
0.8056144485852711,-0.26361738480159663
0.5207656316783938,0.34580826824790784
-0.47662330481896886,0.6150436469522405
0.532077697499595,-0.5373502831132841
0.40136378184882976,-0.39990767608652694
0.600219785296766,0.5254822892789586
-0.7770980332574109,-0.05331573726307777
-0.0032347164154532793,0.735330526106531
-0.25115379970489393,0.654077991329449
0.643884122306772,0.47936476088786634
-0.42464689345824436,0.5507727555485955
0.7756026096375528,-0.391900593212595
0.01764564804044241,0.23303723445841965
-0.09683853504002826,0.7608015400745556
-0.7148896602603506,-0.21447627929266141
-0.6497531394883158,0.2476765189601129
-0.844688758779625,-0.03822291597531939
-0.2895510137085418,0.5852440244054388
0.3146883056081452,0.14411706450167097
-0.6083179361534281,0.5173989374190342
0.628286833380712,-0.5496840881137867
0.26683037201178533,0.6890912750914919
0.2532790443424595,0.7354712012611738
-0.3437615386136622,0.6436602799970292
-0.7146642248200404,-0.4037879887610834
-0.42175461879096415,0.47456187560585816
-0.22517825213143594,-0.8225800018176245
0.529129357387805,-0.46580393167985906
0.5000972477306981,0.5046664366226997
0.48991630638454114,0.623524594358978
0.32128751758782154,0.7037260464246745
0.7682801570901064,-0.12061314399970678
-0.287717516759432,-0.6758401168537819
0.014627691274996286,-0.7626935892035651
-0.3527163943072314,0.35328742923142636
-0.6947561749387637,0.3064279221425234
0.05996501297100814,0.19626335260136027
-0.5610971203510938,0.14615621779826427
0.05721299975446496,0.1456860744581319
0.4408602488740491,-0.6835635267813882
0.5700828151689128,0.5454202908972734
0.10423368074917884,0.7688923223750272
0.08033514403313698,0.7765884315243721
-0.746103415996653,-0.041487243849213595
-0.652636793972868,0.3429492632171192
0.06343640727895909,0.7691937255381739
0.34115356628512866,0.4769485137973802
0.6831449722533619,0.42616506084121936
0.10343091724464669,-0.8405934296088619
-0.391243459706297,0.6322840633232162
0.6303309727884447,0.48187009574913975
0.12384407043622081,0.7513879180359521
-0.1555306534398422,0.026382982722114062
0.8011462153275758,-0.04287046671554904
-0.4410952063704065,0.4292802046780821
-0.36772530889546023,0.4524756008575356
-0.6665570356107399,0.32971049425192517
-0.6191941882992098,-0.2270565910242938
0.5954885932008278,-0.5927183495059527
0.07650850834384829,0.7392293713270874
0.050841725326788274,-0.8340395190348047
-0.3709036638217106,0.06157178911935889
0.07963514151898653,0.19773939043840644
0.08639496528808231,-0.834275357855694
0.7600854933664559,0.16830139034451155
0.3708765506709838,0.2098840227828328
0.664396898531952,-0.3957857608590317
0.7909663568507417,-0.29557817892914034
0.6848803888302334,0.34770735911339534
0.3779625369071987,-0.4191377300400872
-0.4357296576282239,-0.5243983136055258
0.6066196701574325,0.47473869797493506
0.5635752524402234,0.3529913169912925
0.16240753617563508,-0.8627697572739361
0.02186372323596764,0.42502173050774567
0.5954317574726825,-0.4304452835564861
-0.04016934866993389,-0.8299682315054098
-0.5508210572162405,-0.6181473738495236
0.7336795222330857,0.06498498413698325
0.7771967142983603,-0.352870695875403
0.03831221118128256,-0.16496924886375938
-0.7926720167524234,-0.09351630039053345
0.5758002166599363,-0.5991437964000209
-0.18330539049881095,0.5157765238358699
0.42084545228220227,0.10281705317672926
-0.45171461761522347,0.3915991776042152
-0.46427820022889704,0.565898953543546
0.2627215548447229,-0.6669095465330385
0.39574563932527373,-0.08284081975396948
0.05069014677288797,-0.17631460555051806
0.5523980954091648,0.3657166352443566
0.4486784539299395,0.5329331469216962
0.4568511690456903,0.2626417129888967
-0.4160541394184125,0.5534939098789795
-0.4593675472596958,0.547391086439387
0.06822047347891376,0.2055982579260903
0.5099476740124133,-0.6399386525308672
0.04356933518622301,-0.7800193973873636
0.74699508303982,0.16998109891981567
0.8153660505772494,-0.13913059538440242
-0.5851426681030039,0.5570171551673275
0.18818622767119106,-0.5260581806924577
0.4168000947193392,-0.6526020147339502
-0.12664370281188986,-0.7074413183763345
0.2822296739060808,0.7267207501397782
-0.6960232223164062,-0.43886084998653213
0.6848683857114922,-0.40478072069172766
0.5610689813677968,-0.04693981802781649
-0.06725076548859152,0.024315423608934336
-0.812463898955815,-0.18954880222121323
-0.12012298068806936,-0.6361662021300956
0.8052028250100511,-0.2600046784625983
0.7323216557375852,-0.4271293000232252
0.8033793756415079,0.052865139969921905
0.4706372174219582,-0.41401414353274923
-0.44229360189368633,0.10643446620215549
-0.6390469284049562,0.5001944380440617
0.04911989425613549,-0.00550570836832762
0.6690011075834661,-0.24086895588956475
-0.6152463367130555,0.07936205612529901
-0.6850808704339194,-0.4916317017936664
-0.5649997749615202,-0.32655901286933675
0.631472469007034,0.3128377044645045
-0.3548982419340286,0.6590960320874981
-0.6255761175502919,0.3081588731598911
0.05117542731721016,-0.8685104592874193
-0.5045289672319466,0.6227187438648368
0.8131157189630372,-0.05137959183273804
0.4680471181324405,0.6381264503623207
-0.3952921691177448,0.5314810027176327
-0.19618799757670682,-0.7944639231282747
-0.3182130606545222,0.38347009135047005
0.1885529084336832,0.6414713345209281
0.2572094688470612,-0.5312953614763144
-0.4614564885687967,-0.41633530422734377
-0.34080178095117514,0.671559112177438
0.5330037963278786,0.5003896001010395
-0.49911316638201003,-0.2008444532561492
-0.22186258136954182,0.1993864619528536
-0.6152657522068525,0.3767891247090419
0.5739386727977945,0.5230001627633242
0.25312198801776575,0.7170245827732374
0.6208349606983655,0.5059348967268297
0.5197868553529987,0.5994296710064296
-0.5762897953393887,-0.4438230261375402
-0.5333205786336027,0.6003223084477584
-0.5805110681378283,-0.3410632856447875
-0.42633902359301373,-0.5501652682801867
0.5559273498936715,0.569683790864051
0.8212064904217208,0.03554113584087881
0.6348585315109903,-0.5885014313216318
0.6159271128049053,-0.31223277052341253
-0.6184061252806766,0.4266416480736543
0.6418142358920087,0.3573035271645693
-0.5010758861686108,0.2586192475627933
0.25260812639463676,0.6998163845120494
-0.5330712204613985,-0.3353830657757688
0.5914672981692829,0.0038147314933029727
0.5072456671376163,-0.44212545755767624
0.7522550686205098,0.25444063260189986
0.21250510228012445,0.17896089060888656
0.7877589179554272,0.1699019385069064
-0.05531531865742436,-0.8367831489682297
0.3213181777087022,-0.3763584662763137
-0.6604560813251771,0.42070131102364366
-0.6660145662133534,0.3322026823357783
-0.17322712208956687,0.7367428551677692
-0.6647957012808924,0.3653464060607834
-0.6861797320618097,0.42987948278220117
-0.4134327506307401,0.6022588808449627
0.4205084883717223,-0.412675963085955
-0.7638957392305943,0.05385386954351689
0.38607760360289123,-0.62220889065253
0.008696681818512391,-0.15025279580902698
-0.6144384872164562,0.5261468262449419
0.569912097631215,0.29368533671470737
-0.02398041399843176,-0.8548279259140397
0.7174193321160309,0.3568689024058458
0.395498825790433,-0.5985224788144573
-0.44521334652959366,0.30739825021355305
0.4794445114700559,0.6291492257821792
0.24401050937167648,-0.5900458382235407
-0.46617510553278757,0.3095510467439495
0.0830079555248877,-0.8667129623798532
0.029633264148558002,-0.6868181691222272
0.6973139291589663,0.30867261335601837
-0.5414935424830366,0.6037221429938238
0.31920422262949083,0.6165823340256683
0.04529454185752317,0.1903210870569505
0.7121816941033797,0.378709165998954
0.6716967343646657,-0.36927221640941843
0.6475409253480228,-0.5425005218360953
-0.8278650739414857,0.019784910423828572
-0.6496848710394971,0.47619877194713583
0.21017952466630432,-0.8359257349677254
-0.7454091925020289,0.1895672014221133
0.3041701672587226,-0.7919005846049492
0.8049067549302208,0.040118769496647506
-0.022130143343259422,0.18353026657967447
0.5552505600707297,-0.32217449511180596
0.6332025455324851,0.4919223377904205
0.2226240473844668,0.34074113710729276
0.3035027940609588,-0.35974737404207924
0.5002884318002735,-0.6219147179209944
0.6237728105042144,-0.10831846744330222
0.7279546095674879,-0.37766771961049383
-0.713635366639074,0.17449802821459925
-0.508568982259841,-0.6955441682523272
-0.45312478105086695,0.6383922698888594
0.27090122173234177,0.09956462918405445
-0.2258424795421454,0.7191685089615454
0.3090150597694367,-0.03076861259537261
0.3331114234167654,-0.6501790004570371
0.05953318951543982,-0.8631221661845451
0.7334232357836161,-0.4642211921224146
0.5485790528539646,-0.47364293661659473
-0.6672259172307057,0.21808570483485287
-0.29121241142853893,-0.569184678413217
0.8379168106997843,-0.05419845123662775
-0.3595744251785371,-0.6429988040604356
-0.08315771527912316,-0.8471455775563496
0.2517999524044056,-0.26559028471965185
0.31932609086387653,0.6937367926240972
0.6908135157795108,0.41643839637548125
0.6414815995510225,0.14086919754482122
-0.7671385934255247,0.07981696312846139
0.3168674445268763,-0.6801625619123007
0.2696261312505083,0.7165564869804986
-0.3967648553450262,-0.4579386708466666
0.5705679492781417,-0.5241056506893002
-0.21449773582778034,-0.6701822819451685
-0.35444553765063314,0.6180514961392802
-0.8400474204561409,-0.09421141650962629
-0.5598962583140539,-0.26679877842395555
-0.4662699408166845,0.3927437146264935
-0.006057702992767105,0.7206048446738322
-0.767950607152787,-0.2254301358742215
-0.07478427666851738,0.6938295936200108
0.06422355178271871,-0.5113516519685829
-0.4980529392454862,0.6360601431944289
-0.31359884010618555,-0.5985269902965945
-0.43020833612109677,-0.3625018503433631
0.8260319946421573,0.05792128652793574
0.6098016644488669,-0.5420867475896752
-0.7660515938119717,0.09410347501055195
-0.4864734169278368,0.513346237923937
-0.3608510508332828,-0.11849123109776467
0.733777919774768,0.3459573887868668
0.7641853906942171,-0.3612688632624779
0.4126681075255292,0.5635423460311795
-0.5825798777371551,0.13049536793688474
0.6832546321588545,0.31548606078903874
-0.4108853186310653,-0.3208213211097616
-0.2944857951864637,-0.5932016012868335
-0.7279039475594747,-0.0161165656296346
0.01772698315115078,0.7396689865722201
0.09271597846496783,-0.8500416283053943
0.016678795162979546,0.16330008142224503
-0.28936545489038484,-0.3484109142790222
0.30902209513099027,0.633519262166412
0.8126042259944334,0.08923377123652759
-0.7370998988867261,-0.39667746952438615
-0.24916896269952155,-0.6959584127531933
0.6333889736921228,-0.36416741735695196
0.5598728099738627,-0.36830505880893993
-0.131804713836608,-0.34477137360893906
-0.6377312792162821,0.4866271900829238
0.3141046168306644,0.6605224432436662
0.3576121951570095,0.45339273640252103
-0.11287370756631292,0.7601925242191214
-0.6765658040261319,-0.032238078322078534
0.5920001419594288,-0.5559443900894656
-0.6128677380029758,0.4320140803738961
0.08327105232394243,-0.7616090588268409
0.4123603854698291,-0.4345341475824116
-0.5774935367058399,0.17953990948341403
-0.2044067536463443,0.5299199050586703
-0.2970253024869605,-0.7629251439356217
0.4050967655920275,-0.546208589040027
0.7401266158909519,-0.44976986261080953
-0.7746588530509548,-0.2552294328338727
0.09003503606395431,-0.7916171625284713
-0.6008024977976427,0.2537102089961506
0.11986487354846592,-0.49376934348929846
0.5596429497419858,0.5655183806334546
0.4591135249444941,0.4597668336289585
-0.5995369864981063,0.5227969197536438
-0.6998067654400503,0.07436903444567203
0.1500957782628997,-0.4371987839882691
-0.5358883743468842,0.3483038043754166
0.4061138128086878,-0.4194431352995408
-0.22126144619760135,0.5172319497579034
-0.5810202364412206,0.5586461631248923
-0.6310883239890339,0.4989343133279872
-0.6754593511103144,0.44640837988202803
-0.15826040889495496,-0.6934709123109917
-0.8099103608633029,0.11880172211980691
-0.4990831805835435,0.15024104257942977
0.8089865003996762,-0.12085578869704905
0.48960445176770034,-0.0966963449284217
-0.10322378270195808,0.021997105447127196
-0.15482749267779813,-0.7812771511657907
-0.6127770456660487,0.2797892960520762
-0.4634346641489815,0.3319999604689967
0.4176208962713257,0.49475754082792756
0.5476492594152595,-0.25234931662541316
-0.380422140503378,-0.5470631591473243
-0.3207448279499866,0.653295416696359
0.7473920924831574,0.26715790164667713
0.6396367375329688,-0.5225382544474898
-0.3709542700230154,-0.7397525870226342
0.009221961698138865,0.09893116497429047
0.6961212390562901,0.11151310812824797
-0.7373195856288929,-0.33924038191599637
0.37499571525533876,-0.7221736447155315
-0.030176504702179065,-0.8629185786268215
-0.701815763031264,-0.09553767342361077
0.03873687904682697,-0.8370324355075709
-0.3959257055703268,0.6610403388809639
0.5290833302756907,-0.02505157515431198
0.7544036876061111,0.22867313381985668
-0.19853569285633108,-0.8214049010918091
-0.4360276560906129,0.4614817561167211
-0.49618464013694036,-0.3683054165473689
0.6572886199085581,-0.489183842094947
-0.5720813141755587,-0.5835821764958001
0.6600207799037352,0.08054118920380286
0.3900634483546115,-0.5164696065858738
0.0715434273088039,-0.8575663365974656
0.16213130824676839,0.13954273344476842
-0.44646953279186474,0.574505064668611
-0.4983563566024211,0.5736610733198442
0.6228024996697824,-0.03291392891597498
-0.7879865410899421,-0.27972201510750944
-0.06710559838251702,0.7323533286657388
0.22801462718000734,0.7300396430370777
-0.13159922636545265,-0.8311054541879396
0.22319601812011566,-0.4025850742920202
-0.6352781579519131,0.4897104394538704
0.22293457079549125,0.48411327931631876
0.2907824767210995,0.11790858540140993
0.007263184025665899,-0.3491596410177004
0.35541652079412034,-0.49037370849929407
-0.4386884142248468,0.424709850834396
-0.01415066390584901,-0.8431323840872738
-0.04707930333310288,-0.7295850090113191
0.6899696929480413,0.4115063174316183
0.4630315158094731,-0.655494056092017
0.5424057577842801,-0.5640482054369452
0.4244346286538286,0.17426845744941197
-0.8097352245113946,0.11571224848908435
0.053913416109672145,-0.4293224064802204
0.8114097581637045,-0.00907553422909386
0.5542679495911866,0.27164494690835794
0.21243293580628123,-0.7680428780687936
0.7978870736435847,-0.3036008835007878
0.02875048475319347,-0.7040949268830395
0.16894532895373082,-0.5135230532472661
-0.199176328291807,0.30414732454904647
0.04813933658688739,0.6122940388013975
0.13586445882030201,0.5825420499153975
0.3095920211054859,-0.2750247005798749
0.6687703101320172,0.014941450620109866
0.45618860822891344,-0.028006269445671236
0.45082762861793874,0.6204538003776148
-0.7694551515509651,-0.13500743234704002
-0.704715375051511,-0.34679597805780704
0.35387825226984276,-0.43179969022445863
0.07508415171989878,-0.49133488642847445
-0.7819829504573219,-0.029289745965282592
-0.7947982956042596,0.12487942742936689
0.7887387455898298,-0.21714365657164034
-0.4831594707067036,0.6381788665817089
0.47127187396085146,0.6111995282519174
0.7824313063334748,0.2379610482677265
-0.16622983639654448,-0.7073286462184698
0.3431471589210563,0.3330593171558658
-0.7498114712229642,0.12136373987109099
0.16150272257539938,0.2248465045903451
-0.7078709552805901,0.1710255309778219
-0.7389977380055526,0.09671452220733442
0.03570914369087876,0.7371124568576942
-0.5037551221231222,0.6264511070505229
0.0669744520026925,0.21199489649100045
0.5969248189514688,-0.543412545941123
0.03336639656319138,-0.5446793518390756
0.2091213744595691,0.7446863841573349
0.487119998142348,0.4942861594972738
-0.637095036802594,-0.34184296586653923
0.6851645883274089,0.24111580234438365
0.12973227170352133,0.204953222826566
0.11674552333897674,0.12443427309039334
-0.5615534786656471,0.4365793812155452
0.07488190353285326,0.11388455754243909
-0.1630686775473101,0.6752640620888897
0.021225648697527803,0.29355170489696514
0.144751167320766,0.503750688617004
0.47082545105348556,0.6053060042229076
-0.7881012895893759,-0.1985325290534859
-0.2864124320305818,-0.588741367085567
-0.23123624092343384,-0.6257567695332045
0.45238536083107367,-0.20590804686531275
0.07690232272705147,0.7042036207903088
-0.8104055764407146,0.07246980297239884
-0.5243675241474406,0.36825293570942225
-0.5622921984635294,-0.4016354125369444
-0.7413890231581401,0.011078271806528928
0.03334745937883936,-0.7903961261486618
-0.36423178112576127,-0.38703538250652886
-0.5440056877170264,0.26934368203185416
-0.44613468029551934,0.6591862657572877
-0.5001720481418155,0.6312691923617882
