Principal_Component_1_Original,Principal_Component_2_Original
-0.3760636601890439,0.202404297308126
-0.9198324550868435,-0.08186339930933777
-0.3793692104308932,-0.08592074230664161
0.3019315381228514,-0.013973822332498019
0.2817560848808511,-0.062170462538954266
0.3424016946480939,0.013184548370134243
0.48067747563700064,0.04049376441071326
0.41078131664278134,0.0351920538784699
0.3608298882822899,0.002264298216561839
0.2822556198974868,-0.06372335841561408
-0.27687506738677586,-0.38803246484773907
0.5563651468853937,-0.3426489157074145
0.6620530210229106,-0.3378132928171461
1.264688169140596,-0.24107820910078545
1.3253937557852922,-0.3537887648066828
0.15111029161841222,-0.06357607400336293
1.2192866969753569,-0.19888251796604606
1.1237813647467365,-0.2859263824180122
1.3836198957404422,-0.2318037268010198
0.16017606935560103,-0.13645055413668675
0.5376255566273619,0.057821596858193304
0.309019820801513,-0.17153004390458243
0.2863454000511835,-0.2831944393544918
0.2537134104155566,-0.10965873327017263
0.2996917879800537,-0.013355489805746244
-0.16609405126362245,-0.3126328119861748
0.2277942902137928,-0.28385552439993245
-0.13527796607633663,-0.2691501036501886
-0.34205740556473835,0.2658918607355584
-0.11165035692629104,0.5165408838143586
-0.6547249317118797,-0.06966521391517169
0.23346359473487374,0.38682220365415615
0.20287434018667846,0.3469583170156965
-0.5282157469532341,0.10943219796600849
-0.35061872300959585,0.18645629642416214
-0.145837843968921,0.05022015878361723
-0.5765358282888928,-0.020108898190929005
1.362591980493155,-0.22907031416938
1.1524344790001768,-0.24069038166804793
0.9206390599431673,-0.1675405858716241
1.3838439552462571,-0.24850402051982512
1.2492310456956128,-0.21010209246002284
1.4056829094510273,-0.3122636754430902
1.4106492989872021,-0.30706440824182957
1.2804163397524473,-0.2531301871881946
1.4306803928733782,-0.2939752144036642
0.8903161963589705,-0.12840837158480137
1.346953098404687,-0.2514923279259422
1.3611891549699588,-0.2517425960079669
1.016984510296855,-0.22053184176850682
1.1231554038722174,-0.29883792123624514
1.2394806102554672,-0.20126095047771006
0.8585486894319323,-0.11970401022197964
0.8447949975584937,-0.1233601968002519
0.8828322012609048,-0.10097753856568487
0.7769133374627194,-0.12366022702087248
1.3056462804156164,-0.22845105708149882
0.8143039448365698,-0.1868123589589931
0.6032010624851603,0.17854054569424244
0.5746912799899031,0.1258890435943964
0.4983551076341269,0.1847680937274455
0.5755001084998601,0.12701515934327268
0.6213847517516404,0.11413434507103039
0.4594248601452942,0.16671496582774015
0.564791165085917,0.1920211754380762
0.5864926555814022,0.18493789104775835
0.5857454382465962,0.1858186886456261
0.6387954902533657,0.03507091320043183
0.5556481986895425,0.16745366568787332
0.60764465557164,0.11009779329114783
0.568383208904801,0.07726294238000671
0.5813070342194104,0.0681912897644198
0.5717487261862437,0.055446535616635
0.3439114581717308,0.013679374574848748
0.3410652063921278,0.014356920931938563
0.8810344335426484,-0.3796573821203574
1.1150549542102894,-0.39258664857735126
0.8404228713561319,-0.27152943432019766
0.816418459278048,-0.29033674125497133
0.9870420318257793,-0.4057351833387706
0.8450847318270692,-0.3351178959554616
0.5901073896076917,0.18189741034193363
0.6824659420279412,0.08029767663887054
0.6434091872514205,0.08276938512645775
1.1824352028521974,-0.025687013353055368
0.6571331867430246,0.10782886231287742
0.6072254680002533,0.13067564259347034
0.6118213820131044,0.10020148344069763
0.6228027148918772,0.13931874646145814
0.6467190715103235,0.12991323754258718
0.6123743167691569,0.17413378174649694
0.5867291773100684,0.18307668611418942
0.6184673941529777,0.16897696880916024
0.5766459956696557,0.19322332513358342
1.0057346146885489,0.05182152805929366
0.8223744934354839,0.14170610731167493
0.6839303180985252,0.053134674686022135
0.6283903085198909,0.03364759380968102
0.04504257465540452,0.4657879020599732
0.2422195047103193,0.4713865032901173
0.24380392573083473,0.41276139830321656
0.3639652977817225,0.39688588665739405
0.23756330784368107,0.29981646515316196
-0.370346031179752,0.04576206936903532
-0.24482927280615494,0.06943167718457706
-0.5241691815266081,-0.01366529514055133
0.480251132157664,-0.13238649953125992
-0.4638086186204052,0.061715493050540415
0.14698607503732708,0.38910049803172314
0.606543058208194,0.07968301318160415
0.6041776454694983,0.17873879977780138
0.6195206522045001,0.1647945570534046
0.6226986887472481,0.15997940792679943
0.34460168248694933,-0.01901437731029428
0.5192942396650019,0.09091768911642761
0.8692446654982435,-0.046115122606007544
0.8199093920161699,-0.13085391738126745
0.4863943373308264,-0.0340211160504983
0.40475916687258967,-0.2929367718160863
0.4375755687064117,-0.3047342044358826
-0.2677806606506031,-0.2716255978926291
-0.14047418473072304,-0.3673520302507889
-0.02986179662554376,-0.31640908559761816
-0.020224700095063868,-0.3527937956459041
0.07115196316563613,-0.07285372410848014
0.4028792595355633,-0.0696897160789868
0.49804334754716956,-0.08063668197892955
-0.23276294360116034,-0.35642390886652786
-0.3434741851233279,-0.3259676124639111
-0.2740862525277006,0.3644988135363067
-0.5236818213117092,-0.08147834647971329
-0.5260472796061222,-0.19422882152711715
-0.5673989358038998,-0.16166857938482324
-0.5712582131467313,-0.16002581261199178
-0.6420442177831509,-0.09064173031452438
-0.4239041260971141,-0.13976719219186268
-0.49046875680535773,-0.07670743506604001
-0.19231061947280112,0.2524684586540133
-0.5294594570461956,-0.1327100630617934
-0.20004121105858766,0.22538466313047373
-0.37700963414611977,0.36123074673985567
-0.8335853850305345,-0.1399699635053002
-0.9390248507543087,-0.1978012887417892
-0.34600462218351613,0.4383024462730038
-0.6710830459573183,-0.17887675610591347
-0.436329467771292,-0.060889765534923306
-0.4778967483955471,-0.11211761315033537
-0.5242458245000159,-0.19702671624315382
-0.2322748660517909,0.4403354821588978
-0.766123864763983,-0.18181438718686926
-0.47888621723513,-0.04969287716426181
-0.6052519934098312,-0.15995687685574764
-0.41534414479658555,-0.21082836643479982
-0.6698137479374083,-0.13115239210123913
-0.4965259832230395,0.034730126817564363
-0.6761179278943085,-0.16909890532117758
-0.11054404570012996,0.5649663840903465
-0.5540652219803698,-0.18940713659249264
-0.660737809943555,-0.22788675905219932
-0.6796833365043853,-0.19731209488476273
-0.22786868550293296,0.5021420445673427
-0.7845221809526823,-0.19757791784220788
-0.6454129798339929,-0.26516663684853914
-0.6872041454494672,-0.24904996805101895
-0.7183569152268219,-0.1966478954426428
-0.35434173383697304,0.5192832682482503
-0.27220657161189377,0.408602792841692
-0.06503071797766852,0.46082035772157315
-0.4042983984208243,0.30922584820131443
-0.17158099889957873,0.3965442232133985
-0.17505065341992962,0.24294177111185555
-0.6297320347429839,-0.0814840925739283
-0.5337401224924357,-0.003697751946619851
-0.7058867320279257,-0.285545634341313
-0.21607518989543267,0.4971305950088115
-0.6269523912603828,-0.18203318334109198
-0.6264329967097614,-0.10462762512094333
-0.577537508954901,-0.2170037873233325
-0.64032845725577,-0.0700081258045335
-0.6241442900334474,-0.06308657999594423
-0.5990250868068006,-0.11984984487719488
-0.5068816848129978,0.23237554178639402
-0.7852604305821197,-0.1789563797141376
-0.9305476306697618,-0.22640471823806843
-0.5391757057942799,0.33066508917529447
-0.7313926844465195,-0.29237242323086565
-0.32893274938489164,0.5463770452888013
-0.9295245268476,-0.13217315115126627
-0.840039425111962,-0.18084470317929252
-0.17646582375333966,0.45943819535518937
-0.7889747684554008,-0.21795934013651044
-0.8487354466065888,-0.16565493482719146
-0.240126420924478,0.26784664021811555
-0.3009447735289618,0.548723153145689
-0.5014760193043557,0.21751914688529
-0.7776316066866573,-0.044831908370157304
-0.372362737707664,0.4859031549509266
-0.43004152689508945,0.2987090764658853
-0.7888251888106227,-0.153571328541178
-0.41779589584011095,0.4744527783903435
-0.7536363338579983,-0.2617675817506473
-0.7437819072285992,-0.13798599739139558
-0.7369932802363812,-0.23609759227924093
-0.802227149381558,-0.12196243242131587
-0.48868156919047173,0.34398909160592533
-0.7188016776044407,-0.13897200052602854
-0.43664286323045165,0.40492065929559107
-0.6383423796834833,-0.23329365764898877
-0.7442735085258034,-0.25300984355263295
-0.3380424429137852,0.3134706554770414
-0.8681176453341647,-0.14984264358249327
-0.8975956424397407,-0.1468792966670683
-0.4880936874760421,-0.11369287073898723
-0.1738344489519167,0.4619727286331998
-0.766660090894158,-0.25199945279934993
-0.6710201574256874,-0.06540759263071201
-0.9483207493557353,-0.1499789483908371
-0.37937857397057595,-0.005226635976681131
-0.5243163464790865,0.1498153225824869
-0.37665293965142466,-0.1175919146300283
-0.16988210785478847,0.011084368016660795
-0.588120783541255,-0.05574253987192073
-0.13733104058770385,0.3546397184264591
-0.5552842083880486,-0.05088887789983079
-0.1277753094198204,0.22100737518089542
-0.559980101460441,0.007542904891205714
-0.5228749410637139,-0.0463490771436185
-0.48942049591157966,0.016933274537800098
-0.31970682732574535,0.3369207162007678
-0.0413886086605655,0.17106889938543954
-0.19916906710672982,0.30314107661678746
-0.201916971531738,0.3018448113816691
-0.28376152341426997,0.26386764551735625
-0.8317118703318329,-0.22800665791541036
0.19384734025383174,-0.20488118094238267
-0.13219510239934693,0.4391076154150431
-0.5968436201020048,-0.28630554317057294
-0.7634234414831188,-0.21914773236789592
0.38257186293910905,-0.13222042441995172
-0.5608336829390279,-0.16825441111930992
-0.6630587031797921,-0.11541151418555903
-0.32454174366059596,0.40112718971949235
-0.2735875723671464,0.19770493824405586
-0.7101266653102475,-0.22582746835287432
-0.3596981258453486,0.28380596283883036
-0.8615702327500009,-0.23265057734929773
-0.17409648046103243,0.13640903907157823
0.31723291440052226,0.2880458601771107
0.6928659638269054,0.06669365796024168
0.6687333215057378,0.12986753170443666
0.627409083253372,0.1268686306384829
0.6366245209270005,0.09234465894458059
0.5745044813079538,0.1722365596248761
0.5830917459002981,0.1648476391754399
0.22283736260509876,0.09128661032489548
0.29104842814657916,-0.3286168070666055
0.18835264775669716,0.020793234877507828
0.44253007968628094,0.18726793825419466
0.1781633573568263,0.06531782104465386
0.5416459029598383,0.01694368399410086
0.4563934643969731,-0.030760573937400514
0.5340028281395134,0.10167916004485125
0.5576901316963787,0.020025484960187627
-0.012742663922872563,-0.2349807669654023
0.07523232820199884,-0.28457890435040983
-0.15064451048211863,-0.20393856575776198
0.023790440728163928,-0.20232579731825212
-0.01591490835657725,-0.17494436260377405
-0.23546073816548796,-0.15904552020471485
0.1347877285118369,0.22941639017546958
0.059253268809808024,0.29125736432511845
0.3225151290796506,0.08934900052903495
0.5815998289567362,0.0683541410539124
0.5550577368869816,0.09817401599900395
0.549064973489473,-0.08248179196172499
0.6121608251275761,0.0017331425437475542
0.5932446912953089,-0.016843332990058725
0.5371395752332954,0.024760273722731124
0.5863215609581153,0.18557467379156356
0.5634613229452814,0.162196119206308
0.5849803693765959,0.13818104289510078
0.5988267334736065,0.11829830634412017
0.5217813325900212,0.17544177914976836
-0.31031340342619873,-0.12902678773021697
-0.5931255660200988,-0.07365753077978626
-0.7219943150003536,-0.3091496715477784
-0.5629877382694793,-0.14704539788088908
-0.40173963163368703,0.028962969611453303
-0.36537990854575164,0.10789573410695898
0.11777121141701463,0.4066083457739874
1.0829610993300813,0.0951989773182441
0.11710939226473673,0.5106707001134342
-0.42936524574853124,0.40132097612651846
-0.7996364840911802,-0.17242525432495273
-0.732417921093895,-0.21993406307566798
-0.4179530644179975,0.31070943527072636
-0.6991003275205658,-0.1949874908867311
-0.6826594073605589,-0.16722691829460015
-0.7515686620062406,-0.24504270337629036
-0.5402883312608323,-0.4834473551089099
-0.0616959437195694,0.17703821173667908
0.09432507052603936,-0.011319680977220659
-0.5124802700433186,-0.539421863217745
-0.18780552693951363,-0.0032582449742520146
0.013958282429921942,-0.0050018503715699245
-0.44387793097004646,-0.5292461158068174
0.0024252706236541437,0.1855281417827039
-0.448610152202012,-0.5061160288566195
-0.2437792891219772,-0.5819777093785778
0.055745218405458215,-0.46022394592375293
-0.20250287882814624,0.10656679753442402
0.3352188540874614,0.055560436326458885
-0.09552046996130117,0.2435370365725378
0.1467842621491917,-0.48386934731356457
0.44496306520872575,-0.167173070154143
-0.6681752603283954,-0.14625065997967157
-0.3455191368292592,0.5518347470977677
-0.07889789608640786,0.4264739868234535
-0.8694289349877817,-0.1333670517511257
-0.9110474904908279,-0.10083249417534881
-0.5308385822239386,0.669138357479547
-0.6117299855199232,0.3182982877931271
-0.29790721847213125,0.7198185720294683
0.5975679681069436,0.1603614013054052
-0.004344717591991527,0.020628453112629026
0.3302890689808261,0.2895214796905106
0.30158462556824694,0.31311137535824757
0.059512201214229385,0.1434597795070079
-0.44631825991657503,0.08385176456517024
-0.1898997796406018,-0.05904219575340047
0.46099725093111793,-0.21754638312568064
0.14542662548134952,-0.05439307076644861
0.5989852493375664,0.17205441521325165
0.7381878133162529,0.1357647417299037
0.2851965657853324,-0.10095712725251002
0.7885338749561723,0.028348650250355552
0.6806811150871498,-0.048884620810408674
0.6342112925817073,-0.11810942968957104
0.6390872638012776,0.05732707451550678
1.1513858034133992,0.01571967197330708
-0.6371992111929772,-0.24662340214142775
0.14273678673143747,0.3180821728216827
-0.4032678998680876,0.07015027282352768
-0.6553027222511154,0.13670661415551544
-0.5730515736339789,0.20768871209079792
-0.08497769019958902,0.00936954770543869
-0.11305477234038036,-0.039178525900384654
-0.15131768656603684,0.2326891269688285
-0.17459206543024008,-0.019303706513766283
-0.3414657841719869,0.017017516571769947
-0.6195367723532759,-0.10710448577958896
-0.0036767206143402302,0.3783885782708037
-0.19059954918643418,0.15162226371671714
-0.4091554975243165,0.22385211140102368
-0.5915742000959044,-0.22375031397486675
-0.502541568720988,-0.2529955090127481
-0.5357719320577675,-0.27821150041708537
-0.08447242102804126,-0.35859387679804205
-0.36067148404568034,-0.13809821506496825
0.08570960321753525,0.0541674934443092
0.2934678748428906,-0.050064647592978004
0.3058364144147927,-0.03933865159633593
0.6383133851058855,0.06680819119702446
0.6660770543746357,0.05671177813191281
0.7474384671512352,-0.2695313349312914
0.27791835359816397,-0.06345747802716455
0.46147176313403254,-0.35591994841779145
1.3237624069247649,-0.27560076969411573
1.446835294416566,-0.29717823846443403
1.1701422321330357,-0.2603642848777377
1.4106723688122729,-0.2904833049100948
1.3212250255850262,-0.27181943865883657
1.1226574499693345,-0.2496080538682078
1.3739032345054096,-0.3164998220362946
0.10612151361834701,-0.2366608467635898
-0.07148484981533022,-0.22892736348311166
0.41451952873440256,-0.36978892001003844
0.6151337567885292,0.10193734606832114
0.20065554390798773,0.0798893985211873
-0.16786036480966735,-0.21121213039890713
-0.5265814711445662,0.04170118664708629
0.2250549877772393,0.45039785091282425
-0.49776644583872315,0.09194652708387144
-0.41052219386320854,0.09030049831760611
-0.5494336083281417,0.11226170313246005
-0.5465873023529891,0.10594756153705855
-0.5409877006049952,0.1009742229081603
-0.14300974829421903,-0.055967007178727116
-0.4745639062979827,0.0373544199614888
-0.3971858726112442,0.08642332981708242
1.2733205220556714,-0.24044741365483452
0.887682644423335,-0.2103095732756416
1.0961451665236035,-0.18521926930229726
1.3562595771627994,-0.2708806607445452
1.0418021960259372,-0.189409038866469
1.3234363970801895,-0.22406290329436884
1.1987028055117015,-0.19223418973227366
1.1361529191141175,-0.2365548873866453
1.2386326396663043,-0.2211594038506796
1.2615725082497327,-0.2754628788137303
1.3565988531527873,-0.2762113364315798
0.8859712992539341,-0.2050124928638764
1.299587633193909,-0.2195271632842257
1.2717542427692523,-0.24832826232626326
1.2335626504942254,-0.26097241313555974
0.5769867323158605,0.17214524874725473
0.5553434674711945,0.17906639248928802
0.6750488554666579,0.039710984690040335
0.6012429714607793,0.11548056006753651
0.5688552135390711,0.056509749036559774
0.5211586695028619,0.16685425606755952
0.5699753086893945,0.1758789352656569
0.590660820039974,0.10195216658797358
0.34867089817859287,0.009435879181646666
0.6638628795091052,0.12588931439133158
0.8311502469260595,-0.2904300891488323
0.8601552397165245,-0.27522436173153586
1.2484497276361144,-0.3687576376565879
0.8242894065093039,-0.3543239664620893
1.2253304444666655,-0.45317462232199524
0.8234186841698491,-0.35854218178256475
0.8063285255617587,-0.3824856949231758
0.6432304503932423,0.08304083482307167
0.9057465363300058,0.005739275714571707
0.6115345135787931,0.15126578545330688
0.6003487576643114,0.16311495797916828
1.0727961471406442,0.008178107126460424
0.5501849907434416,0.16218858512975348
-0.10899458848441496,0.5301839604840476
0.35653672311225515,0.4032555994196641
0.12998767952437118,0.4814146788213559
0.35304237436519065,0.38509718903828566
0.34600685156079475,0.39370510168151557
0.07522403243701817,0.2825623573329424
0.20285067172567253,0.24926770021470107
0.18141003303207198,0.22456543444743277
0.17657935782837497,0.2307571212975845
0.11652579550363162,0.2737305604137065
-0.5824889685907373,-0.09373552614294223
-0.4393182460505243,0.1659428515553603
-0.2520998538114355,0.3755355860538863
-0.5889659887482851,-0.029204379835933
-0.5593843087635028,0.0069822760921051585
-0.5782828387218476,-0.0741740162620046
-0.5870965069746932,-0.03087835028737189
-0.6352249434678187,-0.017759707748074106
-0.5500218042551279,-0.05477059860607052
0.3915177116205756,-0.5008479580700842
1.093765796933079,-0.5732278129393166
0.5392194497747768,0.10452124252934147
0.5209336413577097,0.06395514438044798
0.4887925327801596,0.032575063009091354
0.5916632733349841,0.04754809399150381
0.02292329935383759,-0.29154751685592034
-0.1989483259932386,-0.3264186568190219
-0.5236710067259077,-0.014111548687200727
-0.2598770908779214,-0.11380614198658362
-0.10436315053787654,0.41363420606865087
-0.33285534151558827,-0.047853164191100556
-0.5761377932922288,-0.018898936964211598
-0.5557134183280869,-0.019616149087188638
-0.10805457896864967,0.31866193597572523
-0.4996328930497054,-0.14813985676360178
-0.5326477082156018,-0.1272708105316778
-0.6219438235067792,-0.11129922151434864
-0.7319050768614456,-0.2798148349287379
-0.7177030468636295,-0.280612754459632
-0.3355041572199891,0.20896099390379744
-0.6632653096250992,-0.28476942733033295
-0.7097329906775814,-0.2304426122463561
-0.5221895928270989,0.007014287155237548
-0.5382634963176101,0.1044856377625142
-0.4782615168450707,-0.05332127614298674
-0.4871966961474614,-0.19036089220657543
-0.5348225391349585,-0.11091965791328749
-0.6309846323165859,-0.20015607345372957
-0.5356500009871213,-0.2624014195100496
-0.6286664032254519,-0.23216860257743696
-0.335328953187941,0.28327246066692946
-0.2170966510718737,0.4358379188835334
-0.3256389677000282,0.4688100265715154
-0.5190874158589952,-0.31254727513899505
-0.4132235891602462,-0.2289009235236808
-0.6536702274320662,-0.20168929951711612
-0.6829273139915674,-0.1629941745554199
-0.42527663033749463,0.31685661206475885
-0.3640990718418585,-0.3002203435064896
-0.2877904908256765,0.41073906720443804
-0.4262043632662764,-0.044193566350066646
-0.6763481424109056,-0.26284202409367863
-0.35646023427988255,0.5049569891290199
-0.8074431545453449,-0.21547646280443233
-0.608189976610035,0.40037423494055824
-0.6814101100686916,-0.3283531122294525
-0.7655515042500237,-0.3100206966742088
-0.5382343839587697,-0.1517318958312165
-0.4026432375074006,0.204617681572418
-0.22689476868728425,0.1496978294301069
-0.41031875602533086,-0.18609715125742676
-0.11294747634951254,0.207853943106051
-0.6498428155977571,-0.20006179958745154
-0.6133222230657828,-0.10129276795784269
-0.620467888831465,-0.088170488931156
-0.5354649081718073,-0.10996273296628621
-0.6492458924830559,-0.04878817349022168
-0.3108450234314631,0.5309911177015817
-0.7716648254262378,-0.1806511431242395
-0.7106140805703794,0.1592355890774799
-0.33473421122211394,0.5581832715017591
-0.6641568552325996,0.07380598654494785
-0.6861962516436866,-0.17889723898814183
-0.8456231180176861,-0.21279144568040043
-0.8309755684470168,-0.15192115571736955
-0.8615839337266831,-0.13484162747384124
-0.8342378624146758,-0.12515059045885865
-0.933831459006104,-0.13123385414275537
-0.7213362794614732,-0.09704225721421708
-0.7080543289497753,-0.1566050090658495
-0.9402185870310583,-0.09624732028786184
-0.7844723174889368,-0.15456587605828084
-1.0129584901537438,-0.14635180364806444
-0.3222319328319764,0.5073859291755585
-0.8584875374450854,-0.13150085410101256
-0.6921504696017171,-0.05779855657201012
-1.1939268540045305,-0.049270062965038955
-0.3726470528971642,0.297710379436787
-0.8012282029846385,-0.12735790174773243
-0.4832167924200623,0.32738398909032096
-0.796162603792037,-0.21680085601605512
-0.5319837686980101,-0.11274189278084407
-0.8961181409184488,-0.19963052964355507
-0.5558846336530807,0.5645462242870946
-0.8174229138685247,-0.08009696847986895
-0.8205664057180576,-0.150146437456164
-0.6897173707127483,-0.27938674320880136
-0.4734881805646811,-0.11085960918706131
-0.6715542777783795,-0.30763903566457645
-0.7530951470583654,-0.27073523191046
-0.7701176466346046,-0.21975613155192614
0.10784797966592359,0.389669732687663
-0.49621784129779933,-0.1039666540367575
-0.5779203285738667,-0.04870794686404777
-0.5757780020834296,-0.01922125871291452
-0.4765478778768212,-0.12586528768272037
-0.3727611960565286,0.040572396792048125
-0.13727152050784375,0.004482790634092993
-0.36483995412368875,0.059996345626048685
-0.8635993561609855,-0.30799265495662986
0.052205941503233946,-0.4937432310470633
-0.07052767735688636,-0.49154647633651577
-0.259942854762996,-0.024268866632521067
0.3002315052088161,-0.1347060829715933
-0.6531575000192233,-0.24958630211057073
-0.7042492734766919,-0.3360998332612926
-0.5906158094188624,-0.41163028662318807
-0.14197788089998614,0.12568846101441872
-0.4989719064242369,-0.18100635962652087
-0.2633928366928268,0.360600889806974
-0.24629901582135477,0.43208234300540765
-0.6641595353035089,-0.21101797004310704
0.30706183672916504,0.14298223842523858
0.2695158967896528,0.2075064899727467
0.6221558088731821,0.13789480032954188
0.564413488085741,0.16133379976584863
0.5945727970944918,0.10957664007487598
0.9769835227863118,0.08496501429418792
0.5840589565601553,0.1639579091109031
0.6078276085385785,0.08390423450947575
0.5958948631359561,0.11740182486686991
0.030304362183047218,-0.4031407342779485
0.2113037460272906,0.043825508475339774
0.47231323258429886,-0.022371091078444382
0.32506642573360567,0.033153759587501594
0.5157678402670909,0.0744375250670342
0.5470032037788335,0.03208389130212267
0.023962518596734796,-0.20009262319954235
-0.09412255054569293,-0.18018419649511544
0.5546715441311622,0.09899331611475637
0.34193401231916676,-0.010755708729441467
0.5516044452885693,0.06200499715878846
0.5484613023521001,0.11056394329136024
0.6178530725466264,-0.03877710052534559
0.5241585302010965,-0.012826460895231777
0.49165086110081885,-0.035198445116917415
0.5120565057304446,-0.023738485426059483
0.5519664272982067,0.12887758765166454
0.583709817702331,0.16614138478958967
0.5705371112290303,0.1561405725194556
0.5770382767628525,0.16996159180403206
-0.15148436105272675,0.3402318850629437
-0.21670865815285625,0.01726979429084157
-0.3097246061626489,-0.04680184707015861
0.3637704168254123,0.3170641679008458
0.08801849322657317,0.4306411749356756
0.6084571864602987,0.2688873164079922
0.031682559171596125,0.4934440303006254
-0.7680892195774915,-0.21144392749133473
-0.707941396733446,-0.27044624298928494
-0.7926921639150195,-0.2337494190971564
-0.5056560366352257,-0.08092889956114947
-0.816479364517368,-0.25859590496952706
-0.8559822094319434,-0.1056551025727963
-0.4159903630495567,0.37417915871237656
-0.8015023406923717,-0.27800557177569957
-0.7797866198539224,-0.15871438450736014
-0.23222132098044015,0.28697949190696104
-0.7614302696720016,-0.24469943091690818
-0.392758304663368,-0.5247098634327853
-0.6650949462146762,-0.3533941144326134
-0.7456879626201665,-0.23222651071163797
-0.5093953530799583,-0.5440965260047155
-0.2542318217612552,-0.602478273458112
-0.2952548635262986,-0.6072944130916917
0.024881656653523092,-0.09476388468057698
-0.38248186546320073,-0.451463978705899
-0.02247378184593563,-0.5897232338487635
-0.8190804470304125,-0.1414580105000849
-0.7875136721734487,-0.17879797226703836
-0.9306076575766812,-0.09331561853971691
-0.9904963451561403,-0.14509401765039678
-0.5481070489968657,-0.07744394388684184
-0.9803233431921036,-0.000400303504103719
-0.934198066597589,-0.03947769167536108
-1.0300790531610222,-0.009460717423532527
0.9162920347293404,0.11197230181358216
-0.17638040312726103,-0.05245371771103549
-0.3451944775601435,0.07940339855278485
0.5627965758048745,0.2724453836288932
-0.379152027556644,0.03677694064368748
-0.07091210976921503,-0.5880455483675727
0.49960293122321636,0.09822374457848149
0.9366518414683783,-0.06096342230879419
0.8935912683477618,0.06309303212035597
-0.9451864221570347,-0.016663590213326022
0.09259181869905521,0.29269357692030906
-0.2826455875280856,0.09279009140459911
-0.2986179115133422,0.4742023979654963
-0.413826799956553,-0.03746828617638289
-0.4295438787485687,0.07459515943590332
-0.29792304827459193,0.29306683049119137
-0.12874354385998496,0.28421611962655974
0.12282346506317121,0.13601436188263988
