MDS_Component_1_Original,MDS_Component_2_Original
-1.5459899300344275,3.3459830224412834
2.4940151396833814,1.8757912805892998
3.0536191028268367,2.2883830097882703
2.5964641367843373,1.6056943333155311
2.5220731092304765,1.50026717606588
3.407154712715837,0.62599902118355
2.345148972581931,0.11162452418317972
1.77084180456163,1.3454656109965817
0.18196628732529943,1.2561099244576759
6.015203977541329,-2.5202537607947315
3.5450263975056955,3.5060072926718435
1.1060056744408049,3.1643785128928763
4.184656621293936,-0.6351557453129095
3.1934634303812692,-1.523710844302708
3.034060925286547,2.745374578348807
4.764707349281498,2.0562228261047535
-1.845632464295066,4.037214688778987
-3.2433294375551265,4.565654196167386
2.4001506996158253,5.099864977777617
1.5461219668761377,3.1490564255065707
2.0380333796338452,2.6692996941113556
1.7520168138538514,-2.4657303365426126
4.3766896935642485,2.269118481971404
3.1433173993394083,2.716964738221974
4.462848134075599,-0.3889854963772538
-0.16213121304792902,4.598759019897355
2.622398248621071,2.8508512176274907
3.6732608830476856,1.0431565802410978
0.5791809501728359,3.6973263210907246
2.3714200610026936,3.4090176760849196
1.4776888845744123,4.229103874511638
4.341820440354738,-2.070730284225615
3.261564179421135,2.152317567247082
-1.9708715538020702,2.5723928416454185
3.782855162248018,2.0775771821609816
3.1167361850681776,3.897567838561985
2.919823657141348,1.9231949157405732
3.7684497747637162,5.5550766913349
4.161544170221437,0.1309609796901597
4.504660992432766,-1.7866796297376992
2.672270842290724,-0.7240656353568163
2.6775985366670683,1.1457488536301579
1.6166329451943244,-1.6716132133393025
2.3573425001133743,-0.6582793282194249
-2.835768458600804,0.9540363575254331
3.5599836906168614,2.108819548551955
-2.061716831622804,0.11799365981191462
3.8941487145104867,-0.9377817718696188
1.9731057021619043,0.06784816284131016
1.5437315187918415,2.087338535537396
2.2667472961952075,0.3954980043582523
-0.3753274654947545,-3.783543045242463
0.6627768800140817,1.4113143252802685
-2.8633386214575753,0.9733458480026156
-3.4977173032394937,0.5771058060338791
-1.2195466864573454,-2.431461805014516
2.9126725651231307,-0.9817405557721322
1.3649665289037545,-1.1776314699345911
-1.3073807308701553,-0.22069719967449503
1.514804252326234,-1.8444519976003422
2.0104682791979074,0.3864902063156376
-4.024347881740337,-1.480366529842444
-2.139369034190592,-1.163219607993933
1.3192838303911327,-3.4684668554699125
5.204800855579211,-0.04357469822168208
3.0323463812876,1.7526627454902683
1.8682298456437814,0.6078956299591183
2.916540847861958,2.722638691447562
1.4051697814655124,1.0736772638232066
3.5715346628300937,1.7958809469199752
-0.085495448694449,3.526728474253044
1.7052245494172855,2.482279611027102
5.354747878871948,-2.5967671870183935
1.8534945109272323,3.4782246003894386
0.7637372015283809,-4.1275803729650296
1.4548006808094704,-2.484769192835893
-0.09495545841271873,-2.316107087264724
1.2447304174100313,-3.2117280262165626
0.3168363633165737,-3.288916022894449
5.502398318395348,2.446984808203193
3.6731390774482877,1.6957716199038122
5.104628299051941,4.721923936156003
-4.248466796802607,-0.5194935439870432
-2.1769313528718035,-2.0745844366477204
-0.3429119051214364,0.6829261453819496
-2.7215149720499667,2.8898093489972534
-2.355999081937853,-2.005821041148491
-1.0963049098411919,-2.4895071246955114
0.8600588289484031,-2.2625608314340924
1.0380137505507476,1.1343195861424562
0.39046195612229384,-3.3711456161211477
-0.3569746757345748,-0.12063323065250922
1.7345777149481796,2.7493704088060014
4.355632181263278,1.5610766317269378
4.355632180775446,1.5610766331792802
3.7749470467432196,1.329200290235651
2.7893004558167505,0.012186684973283833
1.9114071309149887,-1.021930905982845
1.8631335397828106,-5.020782007521501
1.4871746804010837,-0.4697111937210586
1.0817687201870734,1.4303364189250503
-1.2669243861265185,-3.6763625630576056
-1.4155222092370174,-0.8026572086683261
2.6490710728677564,1.4915188063437455
-1.4679836127487293,2.04015154898983
-0.9914076708008436,-0.2111832255277476
-3.295631467034657,-1.3354920018981906
-1.5043948807424379,0.2685499908268273
-3.427792991641706,-4.153902089329073
-0.3606378781827574,-3.426337869992006
-2.0460391178916946,-3.15453929961548
-0.293299804258447,-2.1516595419919504
-1.418683423773638,-0.7307698759665094
-0.9766895865190496,-0.644280630138591
-0.9285573994243539,-0.6922360524811205
-1.271850348262318,0.7460197411690841
-2.1086153611947474,0.30331986309207515
-1.1023418727315522,0.8094854595930115
-2.6543442274020848,0.2239406406754095
-1.1060029240839593,0.6422386512096058
-2.232905408498226,-2.469582369793912
-2.2480035362150304,-1.5150538033564933
-2.1854391845997583,-1.5689299252190725
-2.442956056596798,1.6632008748709957
-0.5211618362257172,0.9755999323933631
-0.6136508971189379,0.8090993850884278
1.6472508609712997,0.9557901255727643
1.949633169121494,0.46613865483727723
2.7094651042468545,0.9125362123788696
2.8803013976214604,-0.35677544406908396
4.449139556153976,-0.6335396878589564
4.229801609611116,-0.0850599235436225
-0.2657181392202496,0.5237651957126197
-0.11159363177310151,0.3097711730637347
-0.1988689682609969,0.4365956665390665
-0.2774299968647707,0.45892730132466686
-0.5292261458756852,-0.019700796952022644
2.5796303479202054,0.39609611110952775
1.4046569820372576,-0.8569887182910252
-8.368098054516663,-2.303453642757638
-4.047897343433938,-4.1331203361963755
-5.720479033354414,-3.669034465147957
-7.184078496643721,-3.7329349785222403
-5.005092115949039,-3.8723567330124036
-4.967335695261713,-2.097305699213337
-4.046072488570506,-3.7162549611502524
-4.961810205528776,-3.900820247095472
-3.941442431990749,-3.712232614871699
-5.021352706512069,-3.8811501710042156
-4.079892355585195,-1.1507017917603306
-7.044010485728954,-2.1779381921572085
-4.6724336634153065,-1.5214058776019308
-4.173766433730417,-1.779141582066447
-3.0395011317893204,-1.2839072713884212
-2.5116746881449807,-1.8838668426818126
-2.794764160459442,-2.0102272346706376
-7.377760217014991,-3.4120990860048384
-5.725521920801981,-2.536236751224085
-4.856519121758838,-3.9765920511455497
-4.73417495911025,-4.16604199655688
-4.183194182323945,-2.552713184291199
-2.848034591552138,-1.7548695546135364
-1.6432175750537916,-1.5598199654563494
-1.4846985709863543,-1.439208228918729
-1.7443719081428795,-1.6901172043312043
-1.3351314657755908,-1.8609829787302532
-2.160325083239207,-1.2694416992667727
-1.7845797841367872,-1.4642945713190867
-1.6715891400416314,-1.4661454619392449
-1.5139052971613154,-1.5492801467156996
-2.9855635733388857,-2.70361488362623
-0.4876037965902599,-2.728527130978514
-0.9021639483066726,-0.3034878951888414
-0.9971743529297306,-0.32020319173139206
-3.145358193203322,-1.0840020480386106
-1.3789485107547663,0.9640863800384709
-4.811221382870157,-1.0367816496495008
-5.92778205145692,-0.5207791721965099
-3.3500277408059467,-0.9658197280705729
-3.8978957475547107,-0.9490320124492093
-2.6906229596180804,-2.833961012051765
-3.4563021762069996,-1.7412110143850092
-3.449527503001447,-1.7739325518769051
-2.788466674669812,-2.5735845496613634
-6.126196193819278,-3.513029532592147
-1.7314843129656003,-3.2011232990646104
-1.353101884324837,-2.407203031535931
-3.169524885814645,-2.2676446104143086
-2.6225806232308186,-1.6124483153353102
-2.9289111299037547,-2.774346364693036
-3.431431032262076,-1.5529073467959036
-2.758884604684821,-3.07757554925223
-1.4984420770823634,-2.3409168233757605
-1.1331195427265877,-2.0948588153180987
0.2774348045776901,-2.6037794232353266
0.37533758747931467,-2.5555842869193084
2.2712297736390714,-2.4875664348362867
-0.5369131919981206,-2.3619665150213796
-3.318215595579214,-0.7026622864173171
0.4195746676160166,-2.497514183650622
-0.8559409767500361,2.905590228133582
0.6192118035415521,-1.7932244374410282
-1.0922085288895254,-3.160028100246471
-2.1723949858223546,-0.5327692406828862
-0.2788276163397513,-1.665100235808126
-0.24061969562084087,-1.6714599501435523
-0.3392271551269189,-1.89547305022496
0.31945200879407126,-0.3112442631060813
-1.8424673616767782,3.2549679664354008
2.1100600939942713,1.1922000545064912
2.460302823933098,1.1876449016680144
2.751225989955996,1.3839418595925044
1.768104582723256,1.2557602290362868
2.4564888363200796,-1.0667140092418326
2.5784346736848396,1.3439304080355066
-4.422275471011011,-0.02402218718283505
-2.9895729714627555,-1.2999898828401686
-3.6772752546891345,-1.039770491771921
-3.00878773638005,-1.0218488859782389
-0.5413423797430392,-2.652319252723505
-3.169875904140641,0.16345036432286808
-1.1346955669653238,-1.9637280689116055
-3.6425434970677024,-3.7164036893733177
-0.15018117103796869,-2.756202009036013
-2.8869732182158927,1.593185567047553
0.6329855303068462,-2.83885754780113
-2.383826255664133,1.1377423958464636
-0.7547112927159164,0.7879802908442757
1.2150462377614217,0.8503072707829042
-3.1251765565431073,1.2576299243386597
2.686797910423948,1.1794847861057622
0.8857994331120197,1.6144287171158997
-1.698983441220774,1.2508573535153438
-2.238814210679766,1.5969585753758433
1.900052222775284,2.088170833595878
2.776521410870742,1.4517880864895594
0.14318739300550706,2.9089013844416884
-0.10236028580597283,2.0426112983297005
0.006011117088850944,1.0489834551358868
2.165726770791965,-0.7630013286063224
-0.42071307220027215,2.1138752836235075
0.04513066995334759,1.5298442594302386
2.620107402666161,1.6036605547961862
1.5690645078344703,-1.1988753981544262
-0.291888786779207,1.7079113832006805
0.7660516554859709,-3.0768536815402583
1.6882249764903594,1.962187782680075
2.150004076488107,-1.6102879848266713
1.4766980232084568,-1.680419934038255
2.1949564835358903,1.6708583979626703
1.4887370489592762,2.0139387999338667
0.7478136448641092,3.58475021417153
-2.491542476674624,3.949071090664557
2.1813124647892033,1.6346962311199926
2.271937235063562,1.9031556227298647
3.696734129736904,2.2716666884032617
2.3680088472930505,-1.3190941021909537
3.2703137530849014,2.1017390066009582
0.2772856793822683,1.28574829804776
2.2956489071941824,1.9167791473744609
3.652469576430834,1.729544423074274
0.00822931431273973,1.3062535588531778
4.4787891191779075,-0.4775216826449561
1.1277628992499529,4.0160740163973605
3.110307655022809,-2.4159074499959283
-2.083844325146218,2.6008665312347916
6.160290608634772,1.6728578148675748
2.7968729729723885,2.4426879706455593
5.069240641017266,0.9011836374311728
1.6760870375416375,-3.5700578800687137
1.0575777986535946,1.9716476721915301
1.1052960605577025,2.6366721323932185
1.7292989727665538,-1.7217671613567553
1.9950208369042064,1.5527158638789578
1.1602019674290125,2.7150857686054373
1.9097820357966049,1.8378315846349063
2.428496660893271,1.5088448562816394
3.2767931748635313,1.7132039965920822
2.627095032855825,0.9294901613088401
2.3507187436955266,-0.034285678443394856
1.4079602557945687,0.5026537620906887
2.1723705171370553,-0.5856293735979319
1.5298079510377776,-0.6107253264794286
1.5563754408223962,1.6038488735650331
3.4441509251934774,-0.6903293815377648
0.5138731373347437,4.185887190575211
4.363134020776091,-1.0333139565181482
4.723494982524262,-1.4392148177848054
1.6209632248593013,3.46195242547945
3.3485789160480657,5.034893385670671
3.522886483486466,3.578795090668615
3.2093556779031998,1.750505837424201
3.636057315495135,2.9621889565284167
5.644262220997166,2.53993316122987
4.192347320578524,2.4877777845529936
0.2330453644945912,4.599280532917304
-0.5933042350292774,5.073144919169575
3.9442584239248113,-2.447460782990671
4.983335732065764,4.704701123216201
2.9354568345282983,3.8718705709063648
-0.6602696213185814,4.164207194538409
6.171500970820995,3.995540731610215
0.9387050215709027,2.8714812342978937
0.44854896691934554,2.9540757702989033
2.9708180606087815,3.9692348181488475
3.967962234689615,0.6813868793018119
1.0250853382873963,3.6930112537432547
5.1894056268599025,-3.0934578080336803
0.5980465969354316,3.998120590739423
0.03197716096336476,4.020692916366052
4.472788634918322,2.2044376576509515
1.2018066410834598,4.001774599925616
4.090814399363245,-0.8271757490073616
4.396844614558329,-1.9860412617041003
2.1912138124172205,3.462588268650599
5.035249544466956,1.3898612761166709
2.8341936977915587,2.9773662550129205
4.612495609356527,0.6269223544221357
-1.8585843976831122,3.5586626870719185
1.1578038215818964,-0.04051903855153608
2.1460369880853514,2.6058807252655263
1.5258253146350889,1.59422426534698
1.2616943093328081,0.024248510948567503
0.39096317693132193,2.472273887972116
0.9726353199968957,1.5312049830835344
2.74017417548917,-1.3417577375424352
5.942799952547186,2.487508190267754
3.002559566673613,2.491558184831419
2.4040940077151842,1.5937787725389345
0.7494417350765411,2.61202184259504
1.3996042138761031,1.9858511482599874
0.8707097684290948,-1.7691477255966812
0.6086763560397711,-1.9534396471452344
0.49756237769563394,-1.3556724190426808
-1.7004717721930684,-0.8089124932167734
-0.9980503483238067,4.890812671523377
-0.7655788600958976,3.2214401973026057
2.652030559061103,-1.1541644556009505
-1.9591412126819026,3.505559219706787
0.08439166045305652,2.733867572806943
-1.036888373876065,-6.892681497359967
-1.0368883738431995,-6.892681497364089
-1.0368883738551014,-6.892681497362596
-3.519788672095398,-4.722687554481809
-4.645813007961264,-3.869280149832798
-2.5948028937855097,-2.3179086632909818
-4.767070227159355,-1.3517504291090954
-1.8315802486296844,-1.7372578903001505
-1.8354847392358677,-2.926691801616694
-2.9767201470493996,-2.8483815592067248
-1.4090744349980309,-1.4763639343043276
-2.104648227727723,-1.147988027023426
2.0890113976911118,-0.449763315130095
-0.5604598766994314,-1.1487709002982769
-1.3307328675978487,-0.05273479020908471
-1.4465197663010922,-2.0917887020945334
-2.308952953522387,-1.3451237887151648
1.9499388312206467,-0.335561792836578
1.7526233783247214,0.16434376162719627
-1.8275047871635348,-2.703149117034915
-2.820309625473065,-1.261365370441621
-1.3288092345366591,-1.9505065477588703
-1.321930788110985,-2.0120180778735097
-2.714427590740789,-1.3460755064802352
-3.229807448201171,-2.54621309291881
-2.2409717702765755,-1.1918236556826176
-3.1267686938328936,-1.857972296458787
-1.3469700472919026,-1.5816401290017466
2.4905444010410496,1.2918263833998538
-0.7578306915286793,2.9947450290799953
3.00371705745536,1.5550345114440902
2.1733868504976575,1.9809965780377004
0.10884131577296029,3.6580372911035375
0.8812640479637595,2.3874828705991082
0.9794395944292673,3.6319321637356308
1.4189751487709255,4.2742578642392175
1.8335879732864107,2.5633625636017405
-1.4416275098249631,2.143245201770075
0.4080740937306473,2.6873963273627814
-0.5995345786621356,3.4954851628322325
1.6192453401252949,1.527517240411007
2.02985629362813,-3.323656823150785
1.2726225555007598,2.159648821111951
-1.1006715892115853,1.6556450142431685
2.459459356150069,-1.8527797438246714
-2.1928659177461745,3.2400247823716595
1.0862431091631377,2.8554124477632934
-0.8347432765218756,2.3507914245565753
0.16297766580472314,2.5304300319624384
-1.4697695284087553,1.2427181107047693
-2.4321884556880837,-4.039325587901571
-0.6800789130651534,4.2206796442366725
5.988906149424769,3.2519979451796406
-2.6826099541534356,-5.0292053292146495
6.439817843411604,4.232271438971045
-2.2580463649110682,-2.2368876490705487
1.786985393566945,0.8572671902774802
1.3508882272547789,-1.240346919511964
0.30834650891112986,-0.7831225998069306
-4.720857567734196,-4.278829485532899
-3.9178307505117105,-4.679283865271084
-1.9530452930868132,0.03171834798102619
-2.4770528342738944,0.02038112603513774
-1.394073113960712,-2.1502226763280046
-4.726325651985985,-3.9860501669599206
2.2240044786621294,0.5803472713039417
-0.3808818094210017,1.0580146566275357
2.7982928851201034,0.3501031783518086
2.3043310110731645,-0.9922372891794363
1.5932781483952352,-0.7312342206236003
1.4789550948330423,-0.5186833190524263
-0.06309929129275577,1.727286626857251
-0.9097474035528983,0.41401622859708775
-0.9183156614786233,-0.11671392251067575
-0.29176153265960275,-0.8641418797775503
-0.9891173460557037,-0.17782394337235857
-0.6309039530595275,-1.9233731231097584
-2.0347380250267038,-4.027172102766581
-1.4068574999901016,-3.1425791884113834
-1.0284700850973632,-0.21671940085386995
-0.748029203539786,-0.9251307292522171
-2.783502516704801,-1.5550873716329032
-4.660098269131228,-3.5883687936034567
-5.1392236064049355,-3.8076162331808088
-1.4699193568896378,3.1784800768486763
-4.246515688168387,-4.218611209462263
-0.9282043683823497,2.1091440201638565
-3.1440195499111767,-1.0627068863798688
-0.8153885366622847,-1.0773526570378316
-4.338178580793683,0.45547797141159396
-2.752657399454929,-0.44122744359893074
0.3388420002459849,-3.57666358884092
-1.971412074080091,0.5978631939964583
1.3905133039510937,0.7754780993349534
-4.858966070635561,0.47065364200800147
-0.8860086628723375,0.9464245884391583
-3.8534907260530544,-0.9123578837345289
0.18225680104979694,0.48765613765140065
2.713449871208048,0.5963664274420345
2.110084572221248,0.20053055247908197
4.03364887336164,0.18015019536301746
4.22081759372319,-0.07111599034605019
3.625320403791928,-0.7203672635476599
0.35845846039904655,0.10327993561013303
0.5575057967447252,-0.38115903706620446
-3.379927207225027,-3.6239622625937074
-6.345420473690556,-2.417915069493572
-5.734607479804275,-3.5959600261080524
-5.230125837056286,-3.100691274579921
-6.39962442237581,-3.8545149210399288
-5.04554199344039,-2.8626381894294366
-3.589617351319155,-3.3809085591943013
-4.066896834800217,-3.3233942869935644
-7.690893162417669,-3.260350238703408
-4.590040641621542,-1.4077883804234212
-5.7795983627732,-5.213344121473918
-4.670684086999969,-2.396835121671494
-5.721881306426813,-2.813715556523375
-2.71015714660681,-1.9726132168336228
-6.482751262611293,-3.1393863385622076
-2.9587206588824477,-2.163057329496385
-3.011957297186519,-2.1246999438181637
-1.4776348507856198,-3.009835564832119
-2.608450771907544,-1.6250387249815454
-3.5329140447492127,-0.18205787566101145
-1.7532463231490207,-1.7210861732901257
-1.5052891996699138,-1.374765520629773
-1.8519399452049707,-1.3952334453010509
-2.3928294190665973,-1.1129473470995197
-2.7947651109999767,-2.0102258180476227
-4.0103784109118115,0.6827690079379404
-1.7071187161510124,-1.3760289272764539
-2.3988679070730563,-0.43152383852325854
-1.2892118938872152,-0.25177250055848904
-7.614134949092801,1.5804388297335696
-4.784738060994076,-2.957122733792763
-4.986975082385574,-1.246826625218655
-2.785503449174906,-3.710015881607022
-4.637688727352138,-1.0022411609510515
-3.8794748889430712,-0.9997073398435142
-3.015950470247144,-2.640528670067696
-3.837944996418466,-1.8728024132572576
-3.3829534068582916,-1.3817871511700741
-2.609646013219528,-2.7015768639500424
-1.4791076125038116,-2.632988905829535
-3.47731165608449,-1.7269652182482484
-1.362899227630433,-2.3817037012923716
-0.32329476154450626,-2.0916862075193006
-0.6203619442553634,-2.1690948623297603
2.1532721457223105,-2.612926560627487
-0.3172541802573377,-2.532613011133177
-0.2593078948974353,-1.728338636644722
-0.4839502457286363,-1.569620305068993
-0.6567118833644322,-1.751522757147532
-0.3086390139417863,-1.9980867274538814
-0.4818999043189531,-1.80768868769105
1.8844358746550032,1.6897495375579747
2.590401684999453,-0.8980138524001103
2.6131152409299014,1.1466618345558695
2.7304191744909643,0.7416989975051757
-1.8880860616483963,1.7695883166005455
-0.29108528256463423,0.8862248399539594
-4.334071187445775,0.26658204873068864
-5.433753809965147,-0.6768663100178987
-1.0941924875726297,-2.277111759635678
-0.36388253957253397,-2.422403710690433
-0.8687965422018595,-2.4146090776031066
-0.39368295815139603,-0.8593519424114654
-3.5121351393017064,-2.3858171177966896
-1.6064623151892534,-3.7911503272084572
-1.7382596190573902,-4.374237291610202
-3.414921483027395,-2.413626962418623
-1.050996515947827,-2.0541774649886695
0.38949927554017466,-3.308553996630331
-1.6850904278614662,-3.092670489312195
-3.2274617060746884,-0.6695876934627832
-2.724681684066788,-4.652407283575681
-0.6430849986286687,-2.47176567644428
-2.40056010891877,-6.517439170478881
-4.966881626320946,-1.2186628504448977
-1.989107614512402,-0.7369441687853369
-0.3053514618243174,1.0349525729906282
-0.9361615128450448,1.9251013362217455
-1.7675717824418136,1.1604721455372187
-0.7211000428179168,1.8273892437990755
1.5914741334679137,1.1601140414016833
2.235439506891659,-1.0646678183793228
-0.4758599627589846,2.2019620609669115
0.41025417873280634,-0.13702094876825546
3.5919295247444536,1.7138279412219315
1.8631011991546398,1.2749244728166984
2.211572363932223,-0.3338733453159402
3.6028469535000407,2.0927483196786665
-0.6334710478083017,3.191512099250283
2.3526039670728727,-0.784017203280777
2.4425632300871842,1.6962947300522175
-2.603038673853275,1.132649218906215
3.011307847066967,0.38971278254600095
1.2954130754393767,-0.6702081134807737
0.1793169722268979,1.9659416171098063
2.3312701314281004,1.5523889169608613
3.056529706123082,1.2762160511139884
1.8032416055006644,1.6849823576413223
2.2952001556677577,1.6564588844294015
2.017818234751755,-2.6358154694620537
3.0460384817454424,-1.1236651020787225
-0.7057988083827362,2.776811183019357
4.124966605659214,1.9825197028254273
2.73763508918098,2.204623753979642
4.150351504553055,-0.8438914661679848
-0.860133117010014,4.398741506542594
1.3773617578814688,1.2974585612194465
0.061614331957054576,0.9587548460705301
2.058313618600633,0.21470471623744944
1.844973665704109,2.2411674569960827
1.8373461207666595,1.3746267875522025
2.393076227032118,1.3694258884467114
0.7564549806071181,2.215426014594339
2.458153695453301,1.6016501829202288
2.0916380916703363,1.7442936147490486
3.56412080266823,-1.6013305789984509
1.5277560999168165,1.4393170564187434
2.950034742593712,1.6277746825405173
2.231136468527285,1.3544302822151233
0.8368627890606376,4.041291837795433
3.3783788004997617,-0.3562856820279465
4.229576553404921,0.5592471377323286
4.184407450189078,2.345324745539584
3.73029894176395,-1.8107371571084305
1.9586117741267486,4.472961920026139
0.6462913959492492,3.4224059592773854
5.279973981795376,-1.226213499971612
4.060816253913831,-2.4060489075158364
3.683716509233534,-1.9166718030738772
3.9205024711242427,2.926499428591971
5.219304246007169,0.2844628987471892
3.915478972141406,-0.5954377976732783
6.176473499281035,2.1207768900264172
4.944760139227117,-0.010976291351694182
0.13016533203145805,4.166522742880645
2.476315608429986,3.2591398920001238
4.772215180505831,0.7905609013744879
0.23239723781478466,4.115463300110607
0.949575115418855,4.952464862604856
4.246738622347205,3.889112837594775
-1.7895028219944928,4.227727502825244
3.551794076185492,2.729731448951478
3.90624619345794,0.1637643322467538
2.514246447425357,0.17250933264471655
1.3706165522198517,3.737649612682829
0.4971914254033704,2.8980776412677325
3.7619201830773314,-0.6208144946453672
3.0840923633995017,3.2133785385983145
3.0879405144986447,-1.0156672610537445
3.8183241350535644,-0.40776872896899385
0.5469604467047438,3.2583632951175177
1.1716281176914343,3.598340088882802
3.1605230578271923,2.8413414736140314
4.002010806177012,0.6162000901320022
3.6672414436248744,2.518106569875732
3.5334939733324173,2.8144993124814506
4.73738155329909,0.6852898910778203
-0.67073369291095,3.670743620406281
0.6588001115217439,3.9911537161757975
1.9064274332716806,-1.8433743538602112
3.806787088208605,-1.1953313149232734
4.413366467386778,-0.7060577427673311
2.787541432579798,3.5742589076038276
2.4562214027518685,2.8903124226063
3.007896902975368,-1.5564600741809949
3.65098523588143,0.17607620688087283
2.252512171414871,2.709663493033256
1.412243713956991,3.7542231911039123
4.584724506109476,0.8293055242395573
3.8631017219813852,4.5189938745350124
2.5476012531273007,-0.09782467015077392
1.6428468907189535,-0.06889516287120258
0.9511147129766022,0.8338191931397585
2.4183149448550707,-0.5741913469611749
1.24147789507726,0.03788912614976723
2.334841723313234,1.0360223159168487
1.380463878522154,-0.12241555858819557
2.0850547925336573,2.522296943301337
2.5040224329946033,-0.46719251461571437
1.0760849961834467,1.745214783764936
1.6571104359544986,-2.4436358674871372
2.6754433239278534,-0.9277334722930359
-0.028682666583606423,1.8889489653074978
-2.4822448568799365,1.1841508676517096
1.6659281721314314,2.587467277470751
-0.7218606237548041,4.924791274935441
0.4982013118256386,2.435552484134544
3.4778804124367557,0.09351642290761542
2.162733682831767,-1.015724586563308
-2.925263982526179,0.12649146304880418
-2.5219232221982453,-0.3982655484115321
-2.089675055201549,-0.3965145437580933
-1.9341702315177016,-0.5331382276799237
-1.544511078080503,-1.713365322430961
-3.1163676860347844,-1.8962057808480863
-6.3246996750673405,-1.1748120862388027
-5.545244249213608,-3.382110798208155
-3.2524766743266973,-0.4322669079779246
-0.915965061781359,0.7413697151240595
1.2448009621265719,-1.0257726990655003
-1.8370146399196976,-0.5907228328572163
-0.7593557098063742,-1.1411032559674887
-1.2487769023693591,-1.8929455301670444
-1.2802527970831548,-1.9915130115897477
0.9763974138157545,-0.22549930294271006
0.5426615980482935,0.9835098886467953
0.32356344201324855,-0.19916805776827048
-2.680030512600837,-1.0910523194417014
-3.3278513833624848,-1.8172268060932761
-3.7250344673224745,-2.4369590245675625
-2.442248926637182,-1.2692626039608594
-2.43492823937427,-1.2118079149774297
1.2927711010727356,-3.5497584821521855
0.5812038151984046,-3.998531915940281
-1.4532756523394452,-2.2112042805442935
-2.2496896540894857,-2.6107231949273046
-1.2855868339056875,-2.355388263586414
2.2347180074937243,1.2394983944397502
2.0614380882463577,-0.22211109767380927
0.8315003441933279,0.9261865746885186
0.9626934467525277,0.868402334558717
0.8141206089605454,0.3858988442811319
-4.383549974906792,4.1481636822570165
3.035248378382314,3.6800331754283246
4.518309690423582,1.4768921885634503
4.0170830353206535,1.8374812250490402
0.16122699691168366,4.576351227533955
4.389385661419247,0.4689884680703348
3.0637813673520595,1.2445085565721845
1.3983251336606424,3.9135713402390557
3.2844752935875685,-0.6781698826519268
2.727538543939192,-0.6514029523845278
2.7911004304494935,-2.251121970338091
1.198902766012737,2.901776776533548
0.0960087174882122,2.0176712521037996
-2.3406895446710667,1.7582923703022606
0.3275451528095248,2.8555535810996973
-1.2000715262768016,1.8961149253259917
1.9409939295122514,2.3215586893590445
0.9761660451909193,2.2289078995277656
2.771919659737483,-2.97094330238121
-2.7339543717478043,1.6708551993510063
1.9529618474392687,-3.3562985189213808
2.868751876096619,-1.1829277908797762
3.9718318230274554,0.49083546360322494
3.7741664252223983,-0.004156956909103445
3.7796491273506834,2.9301845044130626
1.2917183835583872,4.056479489926186
4.145450010063505,0.9183347426249395
3.4988431754395752,-0.45726604899544415
7.322243147091554,3.3959403656247242
4.656315773723203,4.859840131762141
6.298743928302071,0.555235540153097
5.246612594149468,4.266887509730994
-3.1588081216764787,-4.746713118879373
-1.9219494718318275,-4.454938232911738
-5.952607118135396,0.4885823453661359
-2.236351428776286,0.22509992048952776
-0.2671249665153652,2.999362060242433
-1.5921754909986863,1.5649985551858836
-2.4765168526096963,-0.6246098392562047
-2.6710921483280727,-3.4364631849959912
-2.187496748586844,-1.7660096322656247
0.9078110736955953,-2.322784826567545
-1.444104551188463,-2.780624644651251
-1.3710098125101777,0.16929317935243213
-1.7690050245746507,-0.7128927914971993
-2.779149383868401,-2.4955026447910713
-1.3572375401861567,-3.365987259243538
-2.6608633407202142,-2.331552477723048
-5.642882948273522,-1.1858743476717324
-3.4626848916377497,2.523752172292189
-0.20465619857899675,3.195145870420238
1.50948531758028,-3.461904269308537
2.356778443213277,-1.0304518106629468
1.5151445466800655,2.2590937312544725
2.7790151830177545,-1.3959343371459565
3.9818300080337754,-0.8732573874870425
3.9622861503806948,0.1850723411582787
2.0414458348638944,0.6812246650395531
4.102089869876635,-1.3531418527932182
2.7664089157212315,0.5595927092389947
2.7204158923255535,-0.8721635946832615
2.1556075776449175,0.3419468213446121
1.980502740624909,5.934618268204104
-1.1663589453851093,1.7874016102747396
-0.6098702090501399,-0.28492482224609583
-1.2068593085321966,0.3182893350249367
-1.135103877100715,-0.20338673360283377
-0.9136893525464637,-1.9325580844976546
-3.224530112483126,1.0423292381637914
-0.48719098526765897,-1.339678880895746
-0.9486437869972296,-0.1279954437656784
0.24023384227940117,1.3705117500555248
-0.478028070341342,-3.331439004412621
-0.9975865469165411,-3.3650838917713712
-4.3905982520353035,-3.9692230741759498
-7.695039757191821,-2.119977278668282
0.9863147059859426,-1.3427823860833645
-3.796422186534726,-3.6388585072111788
-7.200109888836868,0.13084212504197668
-5.182900143807659,-4.100238211369228
-0.09665111453193725,-0.5193696909723713
-2.291599385156263,-0.7312010768033181
-1.8297772077241934,-0.1676875215946514
-0.22778423318132532,-3.4098707072117165
-0.25277428402601215,-0.9291111962094077
-1.383689157235489,0.21743220895982776
-1.0628978834984577,1.3441258140096286
-1.4061131862353762,-0.06415730149412278
-0.863680848471421,1.0473376326362105
1.4775763958784887,0.49526565366571645
-0.43089478401816506,3.2266040563058787
2.900195447060909,1.486422200314993
0.31024389377037126,-3.12886396123092
0.35166740583912237,-3.07707043259704
